# t[days] Lbol[erg/s]
0.51724 2.72447e+40
1.03448 5.97850e+40
1.55172 5.97850e+40
2.06897 5.20360e+40
2.58621 4.39941e+40
3.10345 3.58122e+40
3.62069 3.08742e+40
4.13793 2.30222e+40
4.65517 1.79334e+40
5.17241 1.62052e+40
5.68966 1.25609e+40
6.20690 1.02173e+40
6.72414 8.90971e+39
7.24138 7.65043e+39
7.75862 6.61489e+39
8.27586 5.72448e+39
8.79310 4.99220e+39
9.31034 4.57165e+39
9.82759 4.25211e+39
10.34483 3.95490e+39
10.86207 3.67846e+39
11.37931 3.42135e+39
11.89655 3.18221e+39
12.41379 2.95979e+39
12.93103 2.75291e+39
13.44828 2.56049e+39
13.96552 2.38152e+39
14.48276 2.21506e+39
15.00000 2.06023e+39
