# t[days] Lbol[erg/s]
0.51724 1.00917e+41
1.03448 3.96122e+41
1.55172 5.02918e+41
2.06897 5.28864e+41
2.58621 5.80293e+41
3.10345 5.80293e+41
3.62069 5.28756e+41
4.13793 4.34867e+41
4.65517 3.78913e+41
5.17241 3.28350e+41
5.68966 2.90180e+41
6.20690 2.48493e+41
6.72414 2.05876e+41
7.24138 1.73142e+41
7.75862 1.45692e+41
8.27586 1.29254e+41
8.79310 1.05793e+41
9.31034 9.34916e+40
9.82759 7.89586e+40
10.34483 6.66847e+40
10.86207 5.63187e+40
11.37931 4.75642e+40
11.89655 4.01704e+40
12.41379 3.39261e+40
12.93103 2.86523e+40
13.44828 2.41984e+40
13.96552 2.04368e+40
14.48276 1.72600e+40
15.00000 1.45770e+40
