# t[days] Lbol[erg/s]
0.51724 6.34074e+40
1.03448 6.34074e+40
1.55172 4.80881e+40
2.06897 2.09558e+40
2.58621 1.09025e+40
3.10345 7.03989e+39
3.62069 4.83898e+39
4.13793 3.63205e+39
4.65517 2.86674e+39
5.17241 2.32414e+39
5.68966 1.87629e+39
6.20690 1.57790e+39
6.72414 1.30944e+39
7.24138 1.13475e+39
7.75862 9.86385e+38
8.27586 8.46938e+38
8.79310 7.42389e+38
9.31034 6.72421e+38
9.82759 5.85933e+38
10.34483 5.10569e+38
10.86207 4.44899e+38
11.37931 3.87675e+38
11.89655 3.37812e+38
12.41379 2.94362e+38
12.93103 2.56500e+38
13.44828 2.23509e+38
13.96552 1.94760e+38
14.48276 1.69710e+38
15.00000 1.47882e+38
