# t[days] Lbol[erg/s]
0.51724 4.28479e+40
1.03448 1.28138e+41
1.55172 1.28138e+41
2.06897 1.26475e+41
2.58621 1.03575e+41
3.10345 8.42729e+40
3.62069 6.47664e+40
4.13793 4.63795e+40
4.65517 3.64593e+40
5.17241 3.08370e+40
5.68966 2.37472e+40
6.20690 1.92289e+40
6.72414 1.56519e+40
7.24138 1.30693e+40
7.75862 1.12250e+40
8.27586 9.67288e+39
8.79310 8.36074e+39
9.31034 7.59851e+39
9.82759 6.86616e+39
10.34483 6.20439e+39
10.86207 5.60641e+39
11.37931 5.06606e+39
11.89655 4.57779e+39
12.41379 4.13658e+39
12.93103 3.73789e+39
13.44828 3.37763e+39
13.96552 3.05209e+39
14.48276 2.75793e+39
15.00000 2.49212e+39
