# t[days] Lbol[erg/s]
0.51724 5.02475e+40
1.03448 5.02475e+40
1.55172 3.51738e+40
2.06897 1.61109e+40
2.58621 8.95619e+39
3.10345 5.87667e+39
3.62069 4.23632e+39
4.13793 3.33224e+39
4.65517 2.55198e+39
5.17241 2.06153e+39
5.68966 1.71016e+39
6.20690 1.42591e+39
6.72414 1.18724e+39
7.24138 1.02256e+39
7.75862 8.98156e+38
8.27586 7.82341e+38
8.79310 6.85979e+38
9.31034 6.02079e+38
9.82759 5.33496e+38
10.34483 4.72725e+38
10.86207 4.18877e+38
11.37931 3.71163e+38
11.89655 3.28884e+38
12.41379 2.91421e+38
12.93103 2.58225e+38
13.44828 2.28811e+38
13.96552 2.02747e+38
14.48276 1.79652e+38
15.00000 1.59188e+38
