# t[days] Lbol[erg/s]
0.51724 1.34239e+41
1.03448 6.88650e+41
1.55172 1.17790e+42
2.06897 1.17790e+42
2.58621 1.16687e+42
3.10345 9.99756e+41
3.62069 7.76647e+41
4.13793 6.28138e+41
4.65517 4.86696e+41
5.17241 3.69162e+41
5.68966 2.89425e+41
6.20690 2.33477e+41
6.72414 1.90386e+41
7.24138 1.61440e+41
7.75862 1.30035e+41
8.27586 1.14511e+41
8.79310 9.85482e+40
9.31034 8.85570e+40
9.82759 7.89213e+40
10.34483 7.03339e+40
10.86207 6.26810e+40
11.37931 5.58607e+40
11.89655 4.97826e+40
12.41379 4.43658e+40
12.93103 3.95384e+40
13.44828 3.52363e+40
13.96552 3.14023e+40
14.48276 2.79854e+40
15.00000 2.49404e+40
