# t[days] u g r i z y J H K
0.51724 -13.043 -13.240 -13.100 -13.183 -13.049 -13.322 -12.988 -11.202 -7.909 
1.03448 -13.043 -13.240 -13.933 -14.418 -14.444 -14.478 -14.222 -13.540 -13.627 
1.55172 -12.044 -12.845 -13.933 -14.418 -14.444 -14.550 -14.390 -14.094 -14.254 
2.06897 -10.968 -12.101 -13.375 -14.048 -14.443 -14.478 -14.390 -14.356 -14.254 
2.58621 -9.895 -11.263 -12.776 -13.801 -14.255 -14.330 -14.512 -14.742 -14.505 
3.10345 -8.671 -10.598 -12.321 -13.598 -13.959 -14.073 -14.387 -14.742 -14.518 
3.62069 -7.570 -9.673 -11.787 -13.129 -13.683 -13.948 -14.383 -14.576 -14.558 
4.13793 -6.255 -8.809 -10.955 -12.687 -13.257 -13.526 -14.061 -14.358 -14.558 
4.65517 -5.572 -8.111 -10.545 -12.033 -12.617 -13.150 -13.648 -14.170 -14.414 
5.17241 -4.203 -7.303 -10.485 -11.458 -12.225 -12.640 -13.621 -13.970 -14.233 
5.68966 -3.019 -6.044 -9.438 -11.090 -11.929 -12.294 -12.893 -13.816 -14.139 
6.20690 -2.036 -5.911 -9.388 -10.525 -11.484 -11.710 -12.699 -13.499 -13.890 
6.72414 -1.200 -5.804 -8.439 -10.327 -11.053 -11.145 -12.406 -13.214 -13.667 
7.24138 -0.560 -4.743 -8.419 -10.319 -10.457 -11.070 -12.192 -12.858 -13.456 
7.75862 0.157 -4.743 -8.202 -9.879 -10.392 -10.466 -11.698 -12.619 -13.287 
8.27586 1.029 -4.732 -8.158 -9.772 -10.264 -10.375 -11.279 -12.432 -13.019 
8.79310 1.901 -4.732 -8.076 -9.612 -9.995 -10.088 -11.034 -12.149 -12.970 
9.31034 2.773 -4.586 -7.871 -9.356 -9.977 -9.946 -10.784 -11.916 -12.731 
9.82759 3.645 -4.484 -7.777 -9.344 -9.615 -9.671 -10.755 -11.780 -12.503 
10.34483 4.518 -4.484 -7.669 -8.965 -9.228 -9.520 -10.295 -11.457 -12.436 
10.86207 5.390 -4.309 -7.368 -8.811 -9.132 -9.183 -10.088 -11.397 -12.162 
11.37931 6.262 -3.961 -7.161 -8.616 -8.912 -9.035 -10.029 -11.243 -12.030 
11.89655 7.134 -3.764 -6.679 -8.474 -8.876 -8.503 -9.690 -11.038 -12.008 
12.41379 8.006 -3.243 -6.542 -8.265 -8.564 -8.288 -9.687 -10.895 -11.691 
12.93103 8.878 -2.887 -6.302 -7.819 -8.383 -8.288 -9.284 -10.552 -11.537 
13.44828 9.750 -2.606 -6.133 -7.764 -7.842 -8.288 -8.984 -10.452 -11.324 
13.96552 10.622 -2.604 -5.784 -7.259 -7.751 -8.033 -8.947 -10.103 -11.319 
14.48276 11.494 -2.464 -5.423 -7.174 -7.553 -7.982 -8.808 -10.086 -11.141 
15.00000 11.494 -0.792 -5.355 -6.913 -7.088 -6.728 -8.220 -9.788 -10.862 
