# t[days] Lbol[erg/s]
0.51724 3.58647e+41
1.03448 9.26224e+41
1.55172 1.02237e+42
2.06897 1.02237e+42
2.58621 7.82812e+41
3.10345 5.62438e+41
3.62069 3.85294e+41
4.13793 2.58772e+41
4.65517 1.77737e+41
5.17241 1.31679e+41
5.68966 1.01582e+41
6.20690 7.92532e+40
6.72414 6.37375e+40
7.24138 5.28957e+40
7.75862 4.60181e+40
8.27586 3.79007e+40
8.79310 3.20505e+40
9.31034 2.86903e+40
9.82759 2.55200e+40
10.34483 2.27000e+40
10.86207 2.01916e+40
11.37931 1.79604e+40
11.89655 1.59757e+40
12.41379 1.42104e+40
12.93103 1.26401e+40
13.44828 1.12434e+40
13.96552 1.00010e+40
14.48276 8.89584e+39
15.00000 7.91283e+39
