# t[days] Lbol[erg/s]
0.51724 6.37981e+40
1.03448 6.37981e+40
1.55172 2.71007e+40
2.06897 1.27678e+40
2.58621 7.76813e+39
3.10345 5.58870e+39
3.62069 4.28328e+39
4.13793 3.13127e+39
4.65517 2.44431e+39
5.17241 1.97175e+39
5.68966 1.71930e+39
6.20690 1.43723e+39
6.72414 1.20007e+39
7.24138 1.03907e+39
7.75862 9.08897e+38
8.27586 7.88421e+38
8.79310 6.81137e+38
9.31034 6.02949e+38
9.82759 5.45107e+38
10.34483 4.92814e+38
10.86207 4.45538e+38
11.37931 4.02797e+38
11.89655 3.64156e+38
12.41379 3.29222e+38
12.93103 2.97639e+38
13.44828 2.69086e+38
13.96552 2.43272e+38
14.48276 2.19935e+38
15.00000 1.98836e+38
