# t[days] Lbol[erg/s]
0.51724 1.19386e+41
1.03448 1.31045e+41
1.55172 1.81497e+41
2.06897 1.84754e+41
2.58621 1.84754e+41
3.10345 1.60893e+41
3.62069 1.38712e+41
4.13793 1.00298e+41
4.65517 7.23223e+40
5.17241 5.85818e+40
5.68966 4.04930e+40
6.20690 3.10846e+40
6.72414 2.48090e+40
7.24138 1.84765e+40
7.75862 1.34451e+40
8.27586 1.33555e+40
8.79310 8.75770e+39
9.31034 5.80366e+39
9.82759 4.26983e+39
10.34483 3.14138e+39
10.86207 2.31116e+39
11.37931 1.70035e+39
11.89655 1.25097e+39
12.41379 9.20359e+38
12.93103 6.77122e+38
13.44828 4.98168e+38
13.96552 3.66509e+38
14.48276 2.69646e+38
15.00000 1.98383e+38
