# t[days] Lbol[erg/s]
0.51724 8.40077e+40
1.03448 4.46374e+41
1.55172 7.16412e+41
2.06897 7.16412e+41
2.58621 6.20815e+41
3.10345 4.69318e+41
3.62069 3.39179e+41
4.13793 2.53064e+41
4.65517 1.79336e+41
5.17241 1.28299e+41
5.68966 9.93611e+40
6.20690 8.13715e+40
6.72414 6.72291e+40
7.24138 5.36178e+40
7.75862 4.55408e+40
8.27586 3.89430e+40
8.79310 3.43804e+40
9.31034 2.93316e+40
9.82759 2.68253e+40
10.34483 2.45332e+40
10.86207 2.24370e+40
11.37931 2.05199e+40
11.89655 1.87666e+40
12.41379 1.71631e+40
12.93103 1.56966e+40
13.44828 1.43554e+40
13.96552 1.31288e+40
14.48276 1.20070e+40
15.00000 1.09811e+40
