# t[days] Lbol[erg/s]
0.51724 2.01747e+40
1.03448 1.62135e+41
1.55172 2.08235e+41
2.06897 2.08235e+41
2.58621 1.65424e+41
3.10345 1.09863e+41
3.62069 9.28066e+40
4.13793 7.76943e+40
4.65517 6.08431e+40
5.17241 5.16666e+40
5.68966 3.71992e+40
6.20690 3.25978e+40
6.72414 3.04461e+40
7.24138 2.49595e+40
7.75862 2.22545e+40
8.27586 1.75507e+40
8.79310 1.52112e+40
9.31034 1.47318e+40
9.82759 1.25907e+40
10.34483 1.07608e+40
10.86207 9.19681e+39
11.37931 7.86014e+39
11.89655 6.71775e+39
12.41379 5.74139e+39
12.93103 4.90694e+39
13.44828 4.19376e+39
13.96552 3.58424e+39
14.48276 3.06331e+39
15.00000 2.61809e+39
