# t[days] Lbol[erg/s]
0.51724 9.57475e+40
1.03448 4.70872e+41
1.55172 6.94021e+41
2.06897 6.94021e+41
2.58621 6.47417e+41
3.10345 5.14990e+41
3.62069 4.29066e+41
4.13793 3.14180e+41
4.65517 2.50488e+41
5.17241 2.10226e+41
5.68966 1.66295e+41
6.20690 1.32506e+41
6.72414 1.03148e+41
7.24138 8.60366e+40
7.75862 7.20212e+40
8.27586 5.96129e+40
8.79310 5.27586e+40
9.31034 4.71014e+40
9.82759 4.07787e+40
10.34483 3.53047e+40
10.86207 3.05655e+40
11.37931 2.64626e+40
11.89655 2.29103e+40
12.41379 1.98349e+40
12.93103 1.71724e+40
13.44828 1.48672e+40
13.96552 1.28715e+40
14.48276 1.11437e+40
15.00000 9.64781e+39
