# t[days] Lbol[erg/s]
0.51724 6.43811e+40
1.03448 2.33153e+41
1.55172 2.97857e+41
2.06897 2.97857e+41
2.58621 2.24264e+41
3.10345 1.84563e+41
3.62069 1.28126e+41
4.13793 9.03944e+40
4.65517 6.58339e+40
5.17241 5.08979e+40
5.68966 4.13229e+40
6.20690 3.38227e+40
6.72414 2.70395e+40
7.24138 2.23591e+40
7.75862 1.83330e+40
8.27586 1.57472e+40
8.79310 1.35223e+40
9.31034 1.21998e+40
9.82759 1.07813e+40
10.34483 9.52773e+39
10.86207 8.41992e+39
11.37931 7.44092e+39
11.89655 6.57576e+39
12.41379 5.81118e+39
12.93103 5.13551e+39
13.44828 4.53839e+39
13.96552 4.01071e+39
14.48276 3.54437e+39
15.00000 3.13226e+39
