# t[days] u g r i z y J H K
0.51724 -10.705 -12.701 -13.780 -14.103 -14.131 -13.795 -13.322 -12.646 -12.736 
1.03448 -10.705 -12.701 -13.780 -14.103 -14.131 -13.795 -13.322 -13.095 -12.943 
1.55172 -9.237 -11.591 -12.625 -12.985 -13.127 -13.066 -12.827 -13.095 -12.943 
2.06897 -8.443 -10.703 -11.521 -11.730 -11.791 -11.669 -12.051 -12.346 -12.558 
2.58621 -7.519 -10.083 -10.738 -10.797 -10.782 -10.922 -11.158 -11.831 -12.231 
3.10345 -6.745 -9.517 -10.303 -10.186 -9.908 -10.090 -10.493 -11.364 -11.649 
3.62069 -5.899 -8.801 -9.886 -9.950 -9.560 -9.481 -10.092 -10.956 -11.466 
4.13793 -5.237 -7.833 -9.162 -9.405 -9.202 -9.028 -9.533 -10.501 -11.112 
4.65517 -2.653 -7.066 -8.369 -9.040 -8.801 -8.617 -9.422 -9.985 -10.922 
5.17241 -2.006 -5.820 -7.775 -8.008 -8.173 -7.952 -8.843 -9.791 -10.544 
5.68966 3.302 -5.163 -6.696 -7.402 -7.540 -7.815 -8.353 -9.526 -10.329 
6.20690 5.311 -2.413 -5.617 -6.882 -6.734 -6.887 -8.022 -9.298 -10.024 
6.72414 7.320 -2.048 -5.201 -5.868 -6.194 -5.663 -7.560 -8.868 -9.749 
7.24138 9.330 -0.974 -4.051 -4.979 -5.752 -5.483 -6.892 -8.594 -9.631 
7.75862 11.339 0.395 -1.689 -4.283 -4.822 -5.467 -6.762 -8.096 -9.235 
8.27586 13.348 1.638 -1.689 -3.796 -4.374 -4.673 -5.664 -7.770 -8.919 
8.79310 15.357 2.880 -1.689 -3.145 -4.103 -3.756 -5.429 -7.491 -8.749 
9.31034 17.367 4.123 -1.112 -1.804 -3.028 -2.407 -5.197 -7.067 -8.484 
9.82759 19.376 5.366 -0.126 -0.772 -2.636 -2.407 -4.590 -6.431 -8.388 
10.34483 21.385 6.609 0.876 0.166 -2.636 -2.407 -4.053 -6.417 -7.755 
10.86207 23.394 7.852 1.290 1.056 -2.387 -0.982 -3.584 -5.947 -7.596 
11.37931 25.404 9.095 1.704 1.946 -2.270 -0.360 -2.589 -5.739 -7.485 
11.89655 27.413 10.338 2.118 2.836 -2.125 4.933 -2.589 -5.143 -6.979 
12.41379 29.422 11.581 2.532 3.726 -1.836 6.149 -2.453 -5.098 -6.978 
12.93103 31.432 12.824 2.946 4.615 -1.572 7.365 6.612 -4.621 -6.660 
13.44828 33.441 14.067 3.361 5.505 -1.334 8.581 8.745 -3.138 -6.292 
13.96552 35.450 15.310 3.775 6.395 -1.121 9.797 10.877 -3.138 -6.001 
14.48276 37.459 16.553 4.189 7.285 -0.934 11.013 13.010 -2.879 -5.761 
15.00000 37.459 16.553 4.189 7.285 -0.772 11.013 13.010 -2.879 -5.142 
