# t[days] Lbol[erg/s]
0.51724 7.45504e+40
1.03448 7.45504e+40
1.55172 5.26216e+40
2.06897 2.22679e+40
2.58621 1.14978e+40
3.10345 7.38324e+39
3.62069 5.00395e+39
4.13793 3.77075e+39
4.65517 2.95345e+39
5.17241 2.38710e+39
5.68966 1.89798e+39
6.20690 1.58633e+39
6.72414 1.35756e+39
7.24138 1.14782e+39
7.75862 1.00776e+39
8.27586 8.59330e+38
8.79310 7.50475e+38
9.31034 6.79913e+38
9.82759 5.95685e+38
10.34483 5.21892e+38
10.86207 4.57241e+38
11.37931 4.00598e+38
11.89655 3.50972e+38
12.41379 3.07494e+38
12.93103 2.69402e+38
13.44828 2.36029e+38
13.96552 2.06790e+38
14.48276 1.81173e+38
15.00000 1.58729e+38
