# t[days] u g r i z y J H K
0.51724 -12.542 -12.756 -13.088 -13.619 -12.037 -11.841 -8.601 -3.486 -5.102 
1.03448 -13.992 -14.780 -15.151 -15.284 -15.151 -15.479 -13.551 -14.196 -13.060 
1.55172 -13.992 -15.341 -16.037 -16.284 -16.003 -15.937 -15.246 -15.104 -14.807 
2.06897 -13.941 -15.341 -16.037 -16.363 -16.267 -16.022 -15.660 -15.444 -14.979 
2.58621 -13.184 -15.100 -15.977 -16.363 -16.267 -16.022 -15.660 -15.444 -15.056 
3.10345 -12.810 -14.574 -15.632 -16.106 -16.073 -15.749 -15.626 -15.184 -15.166 
3.62069 -11.847 -14.160 -15.251 -15.740 -15.783 -15.592 -15.396 -15.184 -15.166 
4.13793 -11.278 -13.698 -14.811 -15.351 -15.425 -15.299 -15.222 -15.098 -14.916 
4.65517 -10.588 -13.042 -14.409 -14.767 -14.989 -15.078 -15.126 -14.981 -14.620 
5.17241 -9.769 -12.446 -13.966 -14.508 -14.797 -14.944 -14.920 -14.861 -14.444 
5.68966 -8.909 -12.082 -13.500 -14.179 -14.327 -14.380 -14.704 -14.529 -14.367 
6.20690 -8.265 -11.419 -13.108 -13.842 -14.158 -14.271 -14.528 -14.469 -14.266 
6.72414 -7.701 -11.101 -12.640 -13.414 -13.687 -13.950 -14.263 -14.333 -14.241 
7.24138 -6.999 -10.641 -12.312 -13.044 -13.601 -13.706 -14.072 -14.220 -14.232 
7.75862 -6.771 -10.444 -12.047 -12.783 -13.208 -13.518 -13.853 -14.140 -14.100 
8.27586 -6.584 -9.801 -11.639 -12.669 -13.007 -13.085 -13.752 -13.993 -14.080 
8.79310 -5.370 -9.534 -11.418 -12.312 -12.708 -13.058 -13.632 -13.846 -13.776 
9.31034 -5.000 -9.058 -11.054 -12.018 -12.256 -12.755 -13.252 -13.792 -13.767 
9.82759 -3.760 -8.726 -10.657 -11.676 -12.180 -12.496 -13.132 -13.503 -13.715 
10.34483 -3.701 -8.198 -10.391 -11.430 -12.008 -12.417 -13.055 -13.384 -13.654 
10.86207 -3.529 -8.012 -10.060 -11.209 -11.715 -12.130 -12.791 -13.366 -13.517 
11.37931 -2.382 -7.488 -9.534 -10.943 -11.600 -11.868 -12.769 -13.189 -13.473 
11.89655 -1.665 -6.953 -9.237 -10.526 -11.317 -11.725 -12.461 -13.096 -13.318 
12.41379 -0.756 -6.861 -8.875 -10.202 -11.010 -11.476 -12.344 -13.011 -13.267 
12.93103 -0.756 -6.117 -8.435 -9.975 -10.796 -11.115 -12.150 -12.870 -13.230 
13.44828 -0.279 -5.795 -8.354 -9.550 -10.493 -11.017 -12.062 -12.750 -13.089 
13.96552 0.844 -5.391 -7.795 -9.351 -10.188 -10.955 -11.834 -12.496 -12.996 
14.48276 1.489 -5.339 -7.529 -9.108 -10.122 -10.500 -11.667 -12.469 -12.761 
15.00000 1.489 -3.768 -7.131 -8.507 -9.691 -10.308 -11.476 -12.249 -12.645 
