# t[days] Lbol[erg/s]
0.51724 1.70362e+40
1.03448 1.30397e+41
1.55172 1.89243e+41
2.06897 1.89243e+41
2.58621 1.31280e+41
3.10345 1.23019e+41
3.62069 1.11986e+41
4.13793 1.05895e+41
4.65517 9.15138e+40
5.17241 8.25213e+40
5.68966 8.17348e+40
6.20690 7.39914e+40
6.72414 6.58540e+40
7.24138 6.41869e+40
7.75862 5.28070e+40
8.27586 4.79868e+40
8.79310 4.33197e+40
9.31034 3.90192e+40
9.82759 3.24350e+40
10.34483 2.69618e+40
10.86207 2.24122e+40
11.37931 1.86304e+40
11.89655 1.54866e+40
12.41379 1.28734e+40
12.93103 1.07011e+40
13.44828 8.89538e+39
13.96552 7.39436e+39
14.48276 6.14662e+39
15.00000 5.10943e+39
