# t[days] Lbol[erg/s]
0.51724 7.89853e+40
1.03448 2.18420e+41
1.55172 3.61291e+41
2.06897 3.61291e+41
2.58621 3.20409e+41
3.10345 2.84309e+41
3.62069 2.14408e+41
4.13793 1.71198e+41
4.65517 1.33404e+41
5.17241 1.00773e+41
5.68966 7.57671e+40
6.20690 5.61201e+40
6.72414 4.48340e+40
7.24138 3.69260e+40
7.75862 3.07838e+40
8.27586 2.67506e+40
8.79310 2.29919e+40
9.31034 2.08536e+40
9.82759 1.83858e+40
10.34483 1.62100e+40
10.86207 1.42917e+40
11.37931 1.26004e+40
11.89655 1.11092e+40
12.41379 9.79454e+39
12.93103 8.63544e+39
13.44828 7.61351e+39
13.96552 6.71252e+39
14.48276 5.91815e+39
15.00000 5.21778e+39
