# t[days] u g r i z y J H K
0.51724 -12.900 -12.428 -13.623 -14.233 -12.648 -13.929 -12.779 -5.989 -5.728 
1.03448 -14.524 -14.985 -15.444 -15.767 -15.613 -15.903 -14.682 -14.409 -13.470 
1.55172 -14.524 -15.447 -16.279 -16.709 -16.508 -16.417 -16.143 -15.220 -15.441 
2.06897 -13.980 -15.447 -16.378 -16.861 -16.764 -16.689 -16.185 -16.046 -15.609 
2.58621 -13.622 -15.318 -16.378 -16.861 -16.861 -16.689 -16.485 -16.064 -15.858 
3.10345 -13.163 -15.107 -16.339 -16.857 -16.861 -16.636 -16.485 -16.207 -15.931 
3.62069 -12.627 -14.942 -16.187 -16.681 -16.681 -16.625 -16.485 -16.211 -15.931 
4.13793 -12.069 -14.450 -15.869 -16.443 -16.477 -16.406 -16.267 -16.207 -15.915 
4.65517 -11.148 -13.962 -15.497 -16.138 -16.195 -16.157 -16.213 -15.997 -15.858 
5.17241 -10.471 -13.488 -14.944 -15.706 -15.794 -15.775 -15.902 -15.889 -15.768 
5.68966 -10.028 -13.131 -14.565 -15.372 -15.507 -15.597 -15.745 -15.853 -15.727 
6.20690 -9.038 -12.465 -14.168 -14.925 -15.043 -15.234 -15.516 -15.559 -15.597 
6.72414 -8.577 -11.971 -13.684 -14.420 -14.835 -14.949 -15.258 -15.436 -15.387 
7.24138 -7.138 -11.412 -13.297 -14.124 -14.390 -14.663 -14.976 -15.298 -15.252 
7.75862 -6.938 -10.836 -12.899 -13.670 -14.242 -14.430 -14.932 -15.068 -15.057 
8.27586 -6.374 -10.508 -12.292 -13.285 -13.915 -14.135 -14.754 -15.037 -15.033 
8.79310 -5.924 -10.043 -12.145 -13.096 -13.544 -13.800 -14.379 -14.805 -14.972 
9.31034 -5.126 -9.767 -11.649 -12.578 -13.173 -13.507 -14.200 -14.624 -14.843 
9.82759 -3.758 -9.402 -11.289 -12.451 -12.770 -13.434 -14.069 -14.561 -14.677 
10.34483 -3.758 -8.644 -10.818 -12.097 -12.541 -12.984 -13.804 -14.337 -14.537 
10.86207 -3.758 -8.427 -10.686 -11.846 -12.421 -12.879 -13.671 -14.304 -14.526 
11.37931 -2.423 -8.016 -10.171 -11.384 -12.075 -12.485 -13.393 -14.152 -14.490 
11.89655 -1.873 -7.524 -10.067 -11.179 -11.995 -12.361 -13.225 -13.975 -14.280 
12.41379 -2.423 -7.086 -9.521 -10.814 -11.634 -12.023 -13.110 -13.967 -14.263 
12.93103 -1.873 -6.455 -9.187 -10.345 -11.241 -11.825 -12.910 -13.613 -14.227 
13.44828 1.150 -6.355 -8.634 -9.947 -10.917 -11.388 -12.730 -13.517 -13.964 
13.96552 2.225 -5.586 -8.595 -9.888 -10.759 -11.294 -12.475 -13.450 -13.851 
14.48276 3.300 -4.987 -7.830 -9.398 -10.439 -11.116 -12.315 -13.165 -13.841 
15.00000 3.300 -4.943 -7.519 -9.083 -10.101 -10.877 -12.168 -13.095 -13.718 
