# t[days] u g r i z y J H K
0.51724 -9.843 -11.784 -12.801 -11.198 -12.228 -11.751 -12.095 -9.872 -8.531 
1.03448 -9.843 -11.899 -12.801 -11.846 -12.228 -11.751 -12.095 -9.872 -8.531 
1.55172 -8.225 -11.784 -11.764 -11.198 -10.239 -11.039 -11.666 -9.872 -5.059 
2.06897 -7.536 -10.223 -11.058 -10.201 -9.395 -10.773 -9.349 -5.540 -5.059 
2.58621 -5.844 -6.991 -6.591 -7.471 -9.201 -9.573 -7.705 -4.331 -4.263 
3.10345 -5.410 -5.832 -6.591 -5.372 -7.731 -7.655 -7.705 -4.331 -6.377 
3.62069 -4.771 -5.171 -5.616 -5.372 -5.077 -4.866 -7.736 -4.158 -4.263 
4.13793 -4.286 -4.536 -4.619 -5.031 -5.552 -6.860 -10.125 -7.675 -7.159 
4.65517 -3.332 -4.108 -4.329 -4.219 -4.514 -4.380 -7.736 -3.434 -4.155 
5.17241 -2.507 -3.373 -4.087 -4.219 -5.552 -6.860 -8.677 -9.061 -4.155 
5.68966 -1.198 -2.625 -4.011 -6.335 -7.420 -2.646 -7.836 -5.011 -4.155 
6.20690 -0.012 -1.103 -4.011 -6.335 -7.420 -1.069 -7.836 -5.011 -3.209 
6.72414 3.536 -0.032 -0.806 0.111 -0.373 2.506 -0.493 0.504 -0.003 
7.24138 5.100 1.496 0.056 1.343 -0.373 3.883 0.533 1.195 0.271 
7.75862 6.664 2.616 0.933 2.575 -0.373 5.260 2.665 1.887 1.758 
8.27586 8.229 3.737 1.810 3.807 -0.361 6.637 4.796 2.578 3.244 
8.79310 9.793 4.858 2.687 5.038 6.921 8.014 6.928 3.270 4.730 
9.31034 11.357 5.979 3.564 6.270 9.790 9.392 9.059 3.961 6.216 
9.82759 12.921 7.100 4.441 7.502 12.658 10.769 11.191 4.653 7.702 
10.34483 14.486 8.221 5.317 8.734 15.526 12.146 13.322 5.345 9.188 
10.86207 16.050 9.341 6.194 9.966 18.394 13.523 15.454 6.036 10.674 
11.37931 17.614 10.462 7.071 11.198 21.263 14.900 17.586 6.728 12.160 
11.89655 19.179 11.583 7.948 12.430 24.131 16.277 19.717 7.419 13.647 
12.41379 20.743 12.704 8.825 13.662 26.999 17.654 21.849 8.111 15.133 
12.93103 22.307 13.825 9.702 14.894 29.868 19.031 23.980 8.802 16.619 
13.44828 23.871 14.945 10.579 16.126 32.736 20.409 26.112 9.494 18.105 
13.96552 25.436 16.066 11.456 17.358 35.604 21.786 28.244 10.185 19.591 
14.48276 27.000 17.187 12.333 18.590 38.473 23.163 30.375 10.877 21.077 
15.00000 27.000 17.187 12.333 18.590 38.473 23.163 30.375 10.877 21.077 
