# t[days] Lbol[erg/s]
0.51724 3.72739e+40
1.03448 3.72739e+40
1.55172 2.71583e+40
2.06897 1.30610e+40
2.58621 7.60158e+39
3.10345 5.23979e+39
3.62069 3.88686e+39
4.13793 3.09016e+39
4.65517 2.40907e+39
5.17241 1.92802e+39
5.68966 1.62381e+39
6.20690 1.36883e+39
6.72414 1.14554e+39
7.24138 1.02034e+39
7.75862 8.61258e+38
8.27586 7.66802e+38
8.79310 6.47149e+38
9.31034 5.99906e+38
9.82759 5.08657e+38
10.34483 4.31287e+38
10.86207 3.65686e+38
11.37931 3.10063e+38
11.89655 2.62901e+38
12.41379 2.22912e+38
12.93103 1.89006e+38
13.44828 1.60257e+38
13.96552 1.35881e+38
14.48276 1.15213e+38
15.00000 9.76886e+37
