# t[days] Lbol[erg/s]
0.51724 8.19191e+40
1.03448 1.54646e+41
1.55172 1.54646e+41
2.06897 1.31231e+41
2.58621 1.20571e+41
3.10345 1.20001e+41
3.62069 1.04733e+41
4.13793 9.42541e+40
4.65517 7.85426e+40
5.17241 6.96843e+40
5.68966 5.67042e+40
6.20690 4.92624e+40
6.72414 4.26009e+40
7.24138 3.71245e+40
7.75862 3.28379e+40
8.27586 2.75689e+40
8.79310 2.60737e+40
9.31034 2.13392e+40
9.82759 1.93701e+40
10.34483 1.75827e+40
10.86207 1.59603e+40
11.37931 1.44875e+40
11.89655 1.31507e+40
12.41379 1.19372e+40
12.93103 1.08357e+40
13.44828 9.83585e+39
13.96552 8.92825e+39
14.48276 8.10440e+39
15.00000 7.35656e+39
