# t[days] Lbol[erg/s]
0.51724 8.27057e+39
1.03448 1.21194e+41
1.55172 2.01824e+41
2.06897 2.01824e+41
2.58621 1.79080e+41
3.10345 1.45261e+41
3.62069 1.24313e+41
4.13793 1.20918e+41
4.65517 1.13007e+41
5.17241 9.69992e+40
5.68966 9.15813e+40
6.20690 7.30560e+40
6.72414 6.74967e+40
7.24138 6.13596e+40
7.75862 5.05660e+40
8.27586 4.59535e+40
8.79310 4.07884e+40
9.31034 3.62591e+40
9.82759 3.47780e+40
10.34483 3.33575e+40
10.86207 3.19949e+40
11.37931 3.06881e+40
11.89655 2.94346e+40
12.41379 2.82323e+40
12.93103 2.70791e+40
13.44828 2.59730e+40
13.96552 2.49121e+40
14.48276 2.38945e+40
15.00000 2.29185e+40
