# t[days] Lbol[erg/s]
0.51724 1.31751e+41
1.03448 5.10714e+41
1.55172 6.87633e+41
2.06897 8.61817e+41
2.58621 8.61817e+41
3.10345 8.07827e+41
3.62069 7.29861e+41
4.13793 6.43872e+41
4.65517 5.36282e+41
5.17241 4.31433e+41
5.68966 3.66400e+41
6.20690 3.02361e+41
6.72414 2.50292e+41
7.24138 2.13562e+41
7.75862 1.83539e+41
8.27586 1.53530e+41
8.79310 1.25895e+41
9.31034 1.05906e+41
9.82759 9.25615e+40
10.34483 8.08984e+40
10.86207 7.07049e+40
11.37931 6.17958e+40
11.89655 5.40093e+40
12.41379 4.72040e+40
12.93103 4.12561e+40
13.44828 3.60577e+40
13.96552 3.15143e+40
14.48276 2.75434e+40
15.00000 2.40728e+40
