# t[days] Lbol[erg/s]
0.51724 4.14633e+40
1.03448 1.46163e+41
1.55172 1.57599e+41
2.06897 1.57599e+41
2.58621 1.33345e+41
3.10345 1.16484e+41
3.62069 8.35745e+40
4.13793 5.91085e+40
4.65517 4.23624e+40
5.17241 3.09213e+40
5.68966 2.38964e+40
6.20690 1.98217e+40
6.72414 1.63980e+40
7.24138 1.43443e+40
7.75862 1.27617e+40
8.27586 1.08653e+40
8.79310 9.71989e+39
9.31034 8.80871e+39
9.82759 7.89467e+39
10.34483 7.07547e+39
10.86207 6.34128e+39
11.37931 5.68327e+39
11.89655 5.09354e+39
12.41379 4.56500e+39
12.93103 4.09131e+39
13.44828 3.66677e+39
13.96552 3.28629e+39
14.48276 2.94528e+39
15.00000 2.63966e+39
