# t[days] Lbol[erg/s]
0.51724 2.54088e+40
1.03448 1.46561e+41
1.55172 1.46561e+41
2.06897 1.08183e+41
2.58621 8.55306e+40
3.10345 7.57490e+40
3.62069 6.02774e+40
4.13793 5.15953e+40
4.65517 4.54460e+40
5.17241 4.24062e+40
5.68966 3.15347e+40
6.20690 2.94722e+40
6.72414 2.90805e+40
7.24138 2.61203e+40
7.75862 2.41176e+40
8.27586 2.16354e+40
8.79310 2.08299e+40
9.31034 1.82878e+40
9.82759 1.61098e+40
10.34483 1.41912e+40
10.86207 1.25011e+40
11.37931 1.10122e+40
11.89655 9.70073e+39
12.41379 8.54541e+39
12.93103 7.52769e+39
13.44828 6.63117e+39
13.96552 5.84142e+39
14.48276 5.14573e+39
15.00000 4.53289e+39
