# t[days] Lbol[erg/s]
0.51724 3.32779e+40
1.03448 1.40550e+41
1.55172 1.40550e+41
2.06897 1.22092e+41
2.58621 9.24682e+40
3.10345 9.09023e+40
3.62069 7.79300e+40
4.13793 6.49805e+40
4.65517 6.47978e+40
5.17241 5.94462e+40
5.68966 5.26808e+40
6.20690 4.61933e+40
6.72414 4.41003e+40
7.24138 4.03107e+40
7.75862 3.50645e+40
8.27586 3.07993e+40
8.79310 2.84590e+40
9.31034 2.39965e+40
9.82759 2.21735e+40
10.34483 2.04890e+40
10.86207 1.89325e+40
11.37931 1.74943e+40
11.89655 1.61653e+40
12.41379 1.49372e+40
12.93103 1.38025e+40
13.44828 1.27539e+40
13.96552 1.17850e+40
14.48276 1.08897e+40
15.00000 1.00625e+40
