# t[days] Lbol[erg/s]
0.51724 6.14039e+40
1.03448 1.26284e+41
1.55172 1.26284e+41
2.06897 8.91234e+40
2.58621 8.05885e+40
3.10345 6.96269e+40
3.62069 6.66422e+40
4.13793 5.18322e+40
4.65517 4.93090e+40
5.17241 4.38060e+40
5.68966 3.72125e+40
6.20690 2.78418e+40
6.72414 2.56036e+40
7.24138 2.27285e+40
7.75862 2.13545e+40
8.27586 1.76291e+40
8.79310 1.57954e+40
9.31034 1.42401e+40
9.82759 1.32532e+40
10.34483 1.23346e+40
10.86207 1.14798e+40
11.37931 1.06841e+40
11.89655 9.94367e+39
12.41379 9.25451e+39
12.93103 8.61311e+39
13.44828 8.01617e+39
13.96552 7.46059e+39
14.48276 6.94353e+39
15.00000 6.46229e+39
