# t[days] Lbol[erg/s]
0.51724 1.98576e+41
1.03448 6.52254e+41
1.55172 9.99519e+41
2.06897 9.99654e+41
2.58621 9.99654e+41
3.10345 8.84296e+41
3.62069 7.44867e+41
4.13793 6.25593e+41
4.65517 5.07579e+41
5.17241 3.97417e+41
5.68966 3.30929e+41
6.20690 2.60521e+41
6.72414 2.18251e+41
7.24138 1.81048e+41
7.75862 1.46063e+41
8.27586 1.19006e+41
8.79310 1.01287e+41
9.31034 8.71555e+40
9.82759 7.68301e+40
10.34483 6.77280e+40
10.86207 5.97043e+40
11.37931 5.26311e+40
11.89655 4.63958e+40
12.41379 4.08993e+40
12.93103 3.60539e+40
13.44828 3.17826e+40
13.96552 2.80173e+40
14.48276 2.46981e+40
15.00000 2.17721e+40
