# t[days] Lbol[erg/s]
0.51724 6.72571e+40
1.03448 2.35738e+41
1.55172 2.35738e+41
2.06897 2.12418e+41
2.58621 2.03628e+41
3.10345 1.95466e+41
3.62069 1.67810e+41
4.13793 1.50521e+41
4.65517 1.23965e+41
5.17241 1.11662e+41
5.68966 9.51667e+40
6.20690 7.89964e+40
6.72414 6.28850e+40
7.24138 5.72007e+40
7.75862 4.98294e+40
8.27586 4.09183e+40
8.79310 3.57372e+40
9.31034 3.34538e+40
9.82759 2.86707e+40
10.34483 2.45715e+40
10.86207 2.10583e+40
11.37931 1.80475e+40
11.89655 1.54671e+40
12.41379 1.32557e+40
12.93103 1.13604e+40
13.44828 9.73614e+39
13.96552 8.34410e+39
14.48276 7.15109e+39
15.00000 6.12865e+39
