# t[days] Lbol[erg/s]
0.51724 5.20692e+40
1.03448 5.20692e+40
1.55172 3.60987e+40
2.06897 1.57346e+40
2.58621 8.98194e+39
3.10345 5.88048e+39
3.62069 4.41084e+39
4.13793 3.34713e+39
4.65517 2.59089e+39
5.17241 2.01067e+39
5.68966 1.73266e+39
6.20690 1.42807e+39
6.72414 1.24303e+39
7.24138 1.01252e+39
7.75862 8.89060e+38
8.27586 7.93583e+38
8.79310 6.69794e+38
9.31034 6.16344e+38
9.82759 5.41463e+38
10.34483 4.75679e+38
10.86207 4.17887e+38
11.37931 3.67116e+38
11.89655 3.22514e+38
12.41379 2.83331e+38
12.93103 2.48908e+38
13.44828 2.18668e+38
13.96552 1.92101e+38
14.48276 1.68762e+38
15.00000 1.48259e+38
