# t[days] Lbol[erg/s]
0.51724 4.56298e+40
1.03448 1.75798e+41
1.55172 2.29376e+41
2.06897 2.29376e+41
2.58621 1.92093e+41
3.10345 1.43687e+41
3.62069 9.94281e+40
4.13793 6.92276e+40
4.65517 4.93914e+40
5.17241 3.56547e+40
5.68966 2.76219e+40
6.20690 2.23301e+40
6.72414 1.82731e+40
7.24138 1.51210e+40
7.75862 1.34765e+40
8.27586 1.16152e+40
8.79310 1.03014e+40
9.31034 9.42553e+39
9.82759 8.48041e+39
10.34483 7.63006e+39
10.86207 6.86498e+39
11.37931 6.17661e+39
11.89655 5.55727e+39
12.41379 5.00003e+39
12.93103 4.49866e+39
13.44828 4.04757e+39
13.96552 3.64171e+39
14.48276 3.27655e+39
15.00000 2.94800e+39
