# t[days] Lbol[erg/s]
0.51724 5.23047e+40
1.03448 1.54721e+41
1.55172 1.54721e+41
2.06897 1.14406e+41
2.58621 8.96742e+40
3.10345 7.91812e+40
3.62069 7.83177e+40
4.13793 7.57250e+40
4.65517 6.49631e+40
5.17241 5.76701e+40
5.68966 5.02879e+40
6.20690 4.29286e+40
6.72414 3.85253e+40
7.24138 3.44972e+40
7.75862 3.16303e+40
8.27586 2.68094e+40
8.79310 2.31707e+40
9.31034 2.07624e+40
9.82759 1.87386e+40
10.34483 1.69121e+40
10.86207 1.52636e+40
11.37931 1.37758e+40
11.89655 1.24330e+40
12.41379 1.12211e+40
12.93103 1.01274e+40
13.44828 9.14022e+39
13.96552 8.24929e+39
14.48276 7.44520e+39
15.00000 6.71949e+39
