# t[days] Lbol[erg/s]
0.51724 3.66131e+41
1.03448 7.09872e+41
1.55172 7.09872e+41
2.06897 6.34185e+41
2.58621 5.43714e+41
3.10345 4.44973e+41
3.62069 3.33951e+41
4.13793 2.54109e+41
4.65517 2.03250e+41
5.17241 1.53591e+41
5.68966 1.24016e+41
6.20690 9.43430e+40
6.72414 8.11994e+40
7.24138 6.29789e+40
7.75862 5.56854e+40
8.27586 4.63038e+40
8.79310 3.89219e+40
9.31034 3.20547e+40
9.82759 2.73305e+40
10.34483 2.33025e+40
10.86207 1.98682e+40
11.37931 1.69400e+40
11.89655 1.44434e+40
12.41379 1.23147e+40
12.93103 1.04997e+40
13.44828 8.95228e+39
13.96552 7.63289e+39
14.48276 6.50795e+39
15.00000 5.54880e+39
