# t[days] Lbol[erg/s]
0.51724 1.70117e+41
1.03448 3.24026e+41
1.55172 3.24026e+41
2.06897 3.18844e+41
2.58621 3.16766e+41
3.10345 2.86820e+41
3.62069 2.44957e+41
4.13793 2.05714e+41
4.65517 1.72009e+41
5.17241 1.39630e+41
5.68966 1.17230e+41
6.20690 9.86066e+40
6.72414 8.37540e+40
7.24138 6.87947e+40
7.75862 6.03999e+40
8.27586 4.94479e+40
8.79310 4.33380e+40
9.31034 3.78584e+40
9.82759 3.45828e+40
10.34483 3.15906e+40
10.86207 2.88573e+40
11.37931 2.63605e+40
11.89655 2.40798e+40
12.41379 2.19963e+40
12.93103 2.00932e+40
13.44828 1.83547e+40
13.96552 1.67666e+40
14.48276 1.53159e+40
15.00000 1.39907e+40
