# t[days] Lbol[erg/s]
0.51724 1.50986e+40
1.03448 3.42351e+41
1.55172 6.89088e+41
2.06897 8.78593e+41
2.58621 9.83142e+41
3.10345 9.83142e+41
3.62069 9.82221e+41
4.13793 8.92728e+41
4.65517 8.03142e+41
5.17241 7.14662e+41
5.68966 5.90981e+41
6.20690 4.81389e+41
6.72414 4.10915e+41
7.24138 3.32710e+41
7.75862 2.77101e+41
8.27586 2.43423e+41
8.79310 1.97749e+41
9.31034 1.66121e+41
9.82759 1.37149e+41
10.34483 1.13229e+41
10.86207 9.34815e+40
11.37931 7.71778e+40
11.89655 6.37176e+40
12.41379 5.26049e+40
12.93103 4.34303e+40
13.44828 3.58559e+40
13.96552 2.96024e+40
14.48276 2.44396e+40
15.00000 2.01772e+40
