# t[days] Lbol[erg/s]
0.51724 3.50968e+40
1.03448 5.84977e+40
1.55172 5.84977e+40
2.06897 4.77927e+40
2.58621 3.85627e+40
3.10345 2.92671e+40
3.62069 2.70923e+40
4.13793 2.23481e+40
4.65517 1.80026e+40
5.17241 1.54014e+40
5.68966 1.21030e+40
6.20690 1.09211e+40
6.72414 8.67568e+39
7.24138 7.73343e+39
7.75862 6.45925e+39
8.27586 5.74846e+39
8.79310 5.08198e+39
9.31034 4.56156e+39
9.82759 3.97316e+39
10.34483 3.46066e+39
10.86207 3.01426e+39
11.37931 2.62545e+39
11.89655 2.28679e+39
12.41379 1.99182e+39
12.93103 1.73489e+39
13.44828 1.51111e+39
13.96552 1.31619e+39
14.48276 1.14641e+39
15.00000 9.98534e+38
