# t[days] Lbol[erg/s]
0.51724 4.57907e+40
1.03448 1.91337e+41
1.55172 1.91337e+41
2.06897 1.16529e+41
2.58621 9.37265e+40
3.10345 8.83558e+40
3.62069 8.36675e+40
4.13793 8.26968e+40
4.65517 7.59079e+40
5.17241 6.72802e+40
5.68966 6.47082e+40
6.20690 5.36415e+40
6.72414 5.25016e+40
7.24138 4.70577e+40
7.75862 4.04860e+40
8.27586 3.43926e+40
8.79310 3.14834e+40
9.31034 2.61998e+40
9.82759 2.47224e+40
10.34483 2.33283e+40
10.86207 2.20128e+40
11.37931 2.07715e+40
11.89655 1.96002e+40
12.41379 1.84950e+40
12.93103 1.74520e+40
13.44828 1.64679e+40
13.96552 1.55393e+40
14.48276 1.46630e+40
15.00000 1.38362e+40
