# t[days] Lbol[erg/s]
0.51724 3.60222e+40
1.03448 3.60222e+40
1.55172 3.18224e+40
2.06897 1.56601e+40
2.58621 8.26391e+39
3.10345 5.58777e+39
3.62069 4.06680e+39
4.13793 3.15784e+39
4.65517 2.50362e+39
5.17241 2.05879e+39
5.68966 1.69000e+39
6.20690 1.39386e+39
6.72414 1.21558e+39
7.24138 1.02679e+39
7.75862 9.15950e+38
8.27586 8.22608e+38
8.79310 7.07541e+38
9.31034 6.28130e+38
9.82759 5.50098e+38
10.34483 4.81760e+38
10.86207 4.21912e+38
11.37931 3.69498e+38
11.89655 3.23596e+38
12.41379 2.83396e+38
12.93103 2.48190e+38
13.44828 2.17358e+38
13.96552 1.90356e+38
14.48276 1.66708e+38
15.00000 1.45998e+38
