# t[days] Lbol[erg/s]
0.51724 8.21237e+40
1.03448 3.52983e+41
1.55172 4.80068e+41
2.06897 4.80068e+41
2.58621 4.67981e+41
3.10345 4.62969e+41
3.62069 3.89397e+41
4.13793 3.12409e+41
4.65517 2.57814e+41
5.17241 2.11216e+41
5.68966 1.66569e+41
6.20690 1.28861e+41
6.72414 1.06482e+41
7.24138 8.85288e+40
7.75862 7.24540e+40
8.27586 6.13542e+40
8.79310 5.60749e+40
9.31034 4.80180e+40
9.82759 4.13996e+40
10.34483 3.56933e+40
10.86207 3.07736e+40
11.37931 2.65320e+40
11.89655 2.28750e+40
12.41379 1.97221e+40
12.93103 1.70038e+40
13.44828 1.46601e+40
13.96552 1.26394e+40
14.48276 1.08973e+40
15.00000 9.39530e+39
