# t[days] Lbol[erg/s]
0.51724 7.71494e+40
1.03448 2.99830e+41
1.55172 3.50318e+41
2.06897 3.50318e+41
2.58621 3.45592e+41
3.10345 2.82075e+41
3.62069 2.55455e+41
4.13793 2.22407e+41
4.65517 1.88242e+41
5.17241 1.60318e+41
5.68966 1.37875e+41
6.20690 1.19587e+41
6.72414 9.51167e+40
7.24138 8.38745e+40
7.75862 6.95713e+40
8.27586 5.83085e+40
8.79310 5.06886e+40
9.31034 4.30793e+40
9.82759 4.08616e+40
10.34483 3.87581e+40
10.86207 3.67629e+40
11.37931 3.48704e+40
11.89655 3.30753e+40
12.41379 3.13726e+40
12.93103 2.97576e+40
13.44828 2.82257e+40
13.96552 2.67727e+40
14.48276 2.53945e+40
15.00000 2.40872e+40
