# t[days] Lbol[erg/s]
0.51724 1.17171e+41
1.03448 3.73813e+41
1.55172 5.90085e+41
2.06897 5.90085e+41
2.58621 4.54147e+41
3.10345 3.96826e+41
3.62069 3.35484e+41
4.13793 2.67445e+41
4.65517 2.09427e+41
5.17241 1.67246e+41
5.68966 1.31242e+41
6.20690 1.16846e+41
6.72414 9.28298e+40
7.24138 7.52074e+40
7.75862 6.55187e+40
8.27586 5.58638e+40
8.79310 4.83659e+40
9.31034 4.15750e+40
9.82759 3.58357e+40
10.34483 3.08887e+40
10.86207 2.66246e+40
11.37931 2.29491e+40
11.89655 1.97810e+40
12.41379 1.70503e+40
12.93103 1.46966e+40
13.44828 1.26677e+40
13.96552 1.09190e+40
14.48276 9.41165e+39
15.00000 8.11239e+39
