# t[days] Lbol[erg/s]
0.51724 7.99657e+40
1.03448 3.86066e+41
1.55172 5.92597e+41
2.06897 5.92597e+41
2.58621 5.19725e+41
3.10345 4.70161e+41
3.62069 3.77420e+41
4.13793 2.86092e+41
4.65517 2.36279e+41
5.17241 1.94922e+41
5.68966 1.46175e+41
6.20690 1.21641e+41
6.72414 1.00629e+41
7.24138 8.28595e+40
7.75862 7.09420e+40
8.27586 6.30018e+40
8.79310 5.23371e+40
9.31034 4.60746e+40
9.82759 3.89964e+40
10.34483 3.30056e+40
10.86207 2.79351e+40
11.37931 2.36435e+40
11.89655 2.00113e+40
12.41379 1.69370e+40
12.93103 1.43351e+40
13.44828 1.21329e+40
13.96552 1.02689e+40
14.48276 8.69137e+39
15.00000 7.35616e+39
