# t[days] Lbol[erg/s]
0.51724 3.34841e+40
1.03448 4.53279e+41
1.55172 9.18967e+41
2.06897 9.18967e+41
2.58621 8.70986e+41
3.10345 8.22765e+41
3.62069 7.06630e+41
4.13793 6.13373e+41
4.65517 5.05496e+41
5.17241 4.05124e+41
5.68966 3.25949e+41
6.20690 2.43439e+41
6.72414 1.93346e+41
7.24138 1.60275e+41
7.75862 1.27852e+41
8.27586 1.12302e+41
8.79310 9.04820e+40
9.31034 7.50466e+40
9.82759 6.40641e+40
10.34483 5.46887e+40
10.86207 4.66854e+40
11.37931 3.98533e+40
11.89655 3.40211e+40
12.41379 2.90423e+40
12.93103 2.47922e+40
13.44828 2.11640e+40
13.96552 1.80668e+40
14.48276 1.54229e+40
15.00000 1.31658e+40
