# t[days] u g r i z y J H K
0.51724 -12.175 -12.807 -13.213 -13.480 -11.657 -7.407 -12.978 -13.254 -6.333 
1.03448 -13.650 -14.576 -15.309 -14.978 -14.908 -14.587 -13.590 -13.589 -10.975 
1.55172 -13.650 -14.711 -15.519 -15.931 -15.936 -15.757 -14.819 -14.068 -13.914 
2.06897 -13.596 -14.711 -15.519 -15.931 -15.936 -15.757 -14.926 -14.334 -13.914 
2.58621 -12.809 -14.264 -15.317 -15.889 -15.858 -15.513 -14.926 -14.397 -13.788 
3.10345 -12.266 -14.156 -15.183 -15.776 -15.672 -15.032 -14.652 -14.397 -13.788 
3.62069 -11.513 -13.743 -15.015 -15.525 -15.404 -14.909 -14.374 -14.002 -13.788 
4.13793 -10.967 -13.586 -14.745 -15.268 -15.091 -14.657 -13.958 -13.868 -13.359 
4.65517 -10.293 -13.062 -14.455 -14.969 -14.830 -14.315 -13.867 -13.687 -13.359 
5.17241 -9.743 -12.733 -14.090 -14.597 -14.469 -13.951 -13.649 -13.531 -13.301 
5.68966 -9.145 -12.202 -13.766 -14.295 -14.082 -13.582 -13.265 -13.292 -13.301 
6.20690 -8.480 -11.945 -13.417 -13.866 -13.842 -13.293 -13.060 -13.236 -13.038 
6.72414 -7.732 -11.600 -13.082 -13.592 -13.466 -13.041 -12.903 -13.067 -12.948 
7.24138 -7.539 -11.266 -12.841 -13.372 -13.181 -12.793 -12.756 -12.992 -12.787 
7.75862 -7.173 -10.793 -12.602 -13.090 -12.944 -12.779 -12.603 -12.989 -12.767 
8.27586 -6.539 -10.545 -12.291 -12.817 -12.706 -12.249 -12.417 -12.844 -12.603 
8.79310 -5.541 -10.130 -12.090 -12.569 -12.586 -12.242 -12.259 -12.778 -12.596 
9.31034 -5.149 -9.791 -11.745 -12.466 -12.369 -11.981 -12.193 -12.637 -12.584 
9.82759 -4.145 -9.522 -11.460 -12.217 -12.277 -11.943 -12.080 -12.608 -12.596 
10.34483 -3.819 -9.223 -11.311 -12.020 -12.106 -11.659 -11.975 -12.421 -12.584 
10.86207 -3.537 -8.738 -10.936 -11.791 -11.731 -11.514 -11.947 -12.382 -12.670 
11.37931 -3.126 -8.572 -10.733 -11.618 -11.478 -11.481 -11.792 -12.282 -12.606 
11.89655 -2.315 -8.144 -10.299 -11.348 -11.399 -11.340 -11.731 -12.282 -12.606 
12.41379 -2.159 -7.879 -10.114 -10.996 -11.076 -11.046 -11.580 -12.144 -12.460 
12.93103 -2.049 -7.302 -9.818 -10.881 -10.966 -10.757 -11.434 -12.129 -12.447 
13.44828 -0.895 -7.297 -9.475 -10.610 -10.771 -10.721 -11.344 -12.107 -12.447 
13.96552 2.063 -6.706 -9.467 -10.425 -10.516 -10.486 -11.189 -11.889 -12.368 
14.48276 3.100 -6.304 -8.912 -9.881 -10.254 -10.158 -10.919 -11.857 -12.287 
15.00000 3.100 -5.632 -8.380 -9.759 -9.910 -10.079 -10.833 -11.541 -11.969 
