# t[days] Lbol[erg/s]
0.51724 4.61573e+40
1.03448 3.01231e+41
1.55172 4.91468e+41
2.06897 5.14119e+41
2.58621 5.49176e+41
3.10345 5.49176e+41
3.62069 5.33411e+41
4.13793 4.82195e+41
4.65517 4.27326e+41
5.17241 3.38626e+41
5.68966 2.82931e+41
6.20690 2.30247e+41
6.72414 1.91506e+41
7.24138 1.57337e+41
7.75862 1.32825e+41
8.27586 1.16779e+41
8.79310 1.01280e+41
9.31034 8.63868e+40
9.82759 7.23193e+40
10.34483 6.05426e+40
10.86207 5.06837e+40
11.37931 4.24302e+40
11.89655 3.55207e+40
12.41379 2.97364e+40
12.93103 2.48941e+40
13.44828 2.08402e+40
13.96552 1.74466e+40
14.48276 1.46055e+40
15.00000 1.22271e+40
