# t[days] u g r i z y J H K
0.51724 -12.740 -14.024 -14.461 -13.752 -14.768 -12.741 -13.219 -8.648 -11.461 
1.03448 -14.213 -15.117 -15.748 -16.133 -16.047 -16.077 -15.299 -15.131 -13.813 
1.55172 -14.233 -15.443 -16.251 -16.747 -16.627 -16.604 -16.391 -15.947 -15.408 
2.06897 -14.213 -15.443 -16.362 -16.869 -17.040 -16.914 -16.600 -16.148 -15.701 
2.58621 -13.569 -15.216 -16.362 -16.869 -17.040 -16.914 -16.636 -16.337 -16.012 
3.10345 -12.834 -14.970 -16.153 -16.685 -16.948 -16.825 -16.641 -16.381 -16.149 
3.62069 -12.330 -14.658 -15.915 -16.651 -16.778 -16.733 -16.641 -16.386 -16.274 
4.13793 -11.527 -14.198 -15.575 -16.367 -16.601 -16.494 -16.355 -16.386 -16.149 
4.65517 -11.068 -13.925 -15.293 -15.994 -16.227 -16.232 -16.121 -16.123 -16.044 
5.17241 -10.444 -13.483 -14.889 -15.677 -15.809 -15.951 -15.924 -16.007 -15.905 
5.68966 -10.033 -12.957 -14.539 -15.286 -15.418 -15.507 -15.763 -15.884 -15.792 
6.20690 -9.111 -12.592 -14.210 -14.916 -15.238 -15.184 -15.451 -15.546 -15.630 
6.72414 -8.424 -12.150 -13.811 -14.631 -14.876 -14.836 -15.199 -15.277 -15.441 
7.24138 -8.278 -11.741 -13.536 -14.234 -14.452 -14.572 -14.824 -15.224 -15.316 
7.75862 -7.310 -11.270 -13.105 -13.839 -14.071 -14.229 -14.686 -15.019 -15.126 
8.27586 -7.045 -10.878 -12.831 -13.479 -13.805 -13.939 -14.300 -14.856 -14.901 
8.79310 -5.845 -10.608 -12.495 -13.363 -13.308 -13.507 -14.231 -14.676 -14.884 
9.31034 -5.332 -10.155 -12.161 -13.009 -13.084 -13.454 -14.019 -14.549 -14.704 
9.82759 -4.827 -9.637 -11.870 -12.774 -12.920 -12.985 -13.771 -14.327 -14.703 
10.34483 -4.208 -9.498 -11.683 -12.559 -12.719 -12.727 -13.487 -14.168 -14.500 
10.86207 -3.813 -9.054 -11.350 -12.212 -12.470 -12.533 -13.318 -14.155 -14.404 
11.37931 -3.220 -8.975 -11.083 -12.005 -12.182 -12.522 -13.231 -13.890 -14.289 
11.89655 -3.220 -8.469 -10.721 -11.766 -12.120 -12.161 -12.918 -13.629 -14.143 
12.41379 -1.976 -8.306 -10.599 -11.471 -11.647 -11.923 -12.797 -13.588 -14.019 
12.93103 -1.976 -7.857 -10.257 -11.153 -11.603 -11.618 -12.596 -13.459 -14.012 
13.44828 -1.592 -7.277 -9.851 -11.052 -11.282 -11.586 -12.389 -13.330 -13.759 
13.96552 0.728 -7.133 -9.578 -10.519 -11.133 -11.056 -12.226 -13.143 -13.741 
14.48276 1.518 -6.721 -9.386 -10.413 -10.878 -10.917 -11.842 -12.930 -13.557 
15.00000 1.518 -6.314 -8.917 -10.050 -10.515 -10.827 -11.826 -12.751 -13.240 
