# t[days] Lbol[erg/s]
0.51724 5.50932e+40
1.03448 8.92822e+40
1.55172 8.92822e+40
2.06897 7.95713e+40
2.58621 6.92677e+40
3.10345 5.43209e+40
3.62069 4.15374e+40
4.13793 3.21470e+40
4.65517 2.53072e+40
5.17241 1.91093e+40
5.68966 1.67656e+40
6.20690 1.35825e+40
6.72414 1.15228e+40
7.24138 1.00541e+40
7.75862 8.58230e+39
8.27586 7.65752e+39
8.79310 6.80253e+39
9.31034 6.03697e+39
9.82759 5.54379e+39
10.34483 5.09090e+39
10.86207 4.67501e+39
11.37931 4.29309e+39
11.89655 3.94238e+39
12.41379 3.62031e+39
12.93103 3.32456e+39
13.44828 3.05297e+39
13.96552 2.80356e+39
14.48276 2.57453e+39
15.00000 2.36421e+39
