# t[days] u g r i z y J H K
0.51724 -11.800 -11.389 -11.646 -12.980 -12.881 -12.626 -13.638 -10.831 -5.685 
1.03448 -13.222 -14.051 -14.505 -14.641 -14.867 -14.683 -14.218 -14.079 -13.396 
1.55172 -13.222 -14.051 -14.505 -14.710 -15.111 -15.076 -14.748 -14.200 -13.714 
2.06897 -12.818 -13.737 -14.394 -14.892 -15.150 -15.226 -14.836 -14.403 -14.300 
2.58621 -12.052 -13.109 -14.255 -14.892 -15.150 -15.226 -15.023 -15.035 -14.377 
3.10345 -11.251 -12.914 -14.078 -14.708 -15.108 -15.225 -15.086 -15.035 -14.754 
3.62069 -10.283 -12.320 -13.523 -14.374 -14.648 -14.874 -15.023 -15.071 -14.756 
4.13793 -9.381 -11.901 -13.350 -13.949 -14.438 -14.564 -14.780 -14.906 -14.756 
4.65517 -8.618 -11.306 -12.856 -13.660 -14.148 -14.260 -14.534 -14.718 -14.724 
5.17241 -8.017 -10.789 -12.282 -13.289 -13.816 -14.120 -14.442 -14.655 -14.598 
5.68966 -7.371 -10.413 -11.949 -12.860 -13.480 -13.689 -14.309 -14.424 -14.532 
6.20690 -6.587 -9.883 -11.536 -12.465 -13.239 -13.432 -14.021 -14.260 -14.283 
6.72414 -5.111 -9.572 -11.185 -12.229 -12.957 -13.233 -13.789 -14.243 -14.267 
7.24138 -4.558 -9.073 -10.646 -11.893 -12.735 -12.807 -13.598 -13.985 -14.050 
7.75862 -4.558 -8.535 -10.141 -11.468 -12.058 -12.427 -13.342 -13.782 -14.032 
8.27586 -4.653 -8.258 -10.122 -11.119 -12.014 -12.316 -13.051 -13.592 -13.848 
8.79310 -4.653 -7.262 -9.696 -10.909 -11.630 -11.898 -12.785 -13.460 -13.725 
9.31034 -3.461 -7.243 -9.630 -10.422 -11.293 -11.792 -12.690 -13.277 -13.682 
9.82759 -2.888 -6.914 -9.045 -10.214 -11.081 -11.644 -12.345 -13.245 -13.672 
10.34483 1.079 -6.521 -8.871 -10.033 -10.943 -11.332 -12.247 -12.951 -13.488 
10.86207 1.964 -5.676 -7.888 -9.745 -10.455 -11.066 -12.034 -12.760 -13.289 
11.37931 2.850 -5.605 -7.812 -9.533 -10.162 -10.531 -11.822 -12.718 -13.242 
11.89655 3.736 -5.305 -7.638 -9.241 -9.803 -10.503 -11.724 -12.531 -13.069 
12.41379 4.621 -4.823 -7.015 -8.710 -9.619 -10.153 -11.553 -12.528 -13.012 
12.93103 5.507 -3.829 -6.939 -7.977 -9.239 -9.807 -11.221 -12.214 -12.833 
13.44828 6.392 -3.721 -6.110 -7.962 -8.966 -9.302 -11.030 -12.100 -12.730 
13.96552 7.278 -2.897 -6.018 -7.613 -8.259 -9.155 -10.872 -11.786 -12.607 
14.48276 8.164 -2.897 -5.707 -7.113 -8.154 -8.771 -10.446 -11.639 -12.341 
15.00000 8.164 0.000 -5.406 -6.787 -7.334 -8.536 -10.228 -11.442 -12.193 
