# t[days] Lbol[erg/s]
0.51724 7.70971e+40
1.03448 4.14852e+41
1.55172 6.27344e+41
2.06897 6.27344e+41
2.58621 6.15060e+41
3.10345 5.19737e+41
3.62069 3.85816e+41
4.13793 2.86347e+41
4.65517 2.15742e+41
5.17241 1.53702e+41
5.68966 1.18659e+41
6.20690 9.09574e+40
6.72414 6.97041e+40
7.24138 5.62553e+40
7.75862 4.88883e+40
8.27586 3.91764e+40
8.79310 3.40514e+40
9.31034 2.97953e+40
9.82759 2.58052e+40
10.34483 2.23494e+40
10.86207 1.93565e+40
11.37931 1.67643e+40
11.89655 1.45193e+40
12.41379 1.25749e+40
12.93103 1.08909e+40
13.44828 9.43243e+39
13.96552 8.16927e+39
14.48276 7.07527e+39
15.00000 6.12777e+39
