# t[days] Lbol[erg/s]
0.51724 9.10477e+40
1.03448 4.96111e+41
1.55172 6.58329e+41
2.06897 6.58329e+41
2.58621 5.17630e+41
3.10345 4.14000e+41
3.62069 3.08606e+41
4.13793 2.14034e+41
4.65517 1.50787e+41
5.17241 1.11519e+41
5.68966 8.43308e+40
6.20690 6.26123e+40
6.72414 5.22097e+40
7.24138 4.27839e+40
7.75862 3.57144e+40
8.27586 3.14544e+40
8.79310 2.79343e+40
9.31034 2.35727e+40
9.82759 2.18802e+40
10.34483 2.03093e+40
10.86207 1.88511e+40
11.37931 1.74976e+40
11.89655 1.62414e+40
12.41379 1.50753e+40
12.93103 1.39929e+40
13.44828 1.29882e+40
13.96552 1.20557e+40
14.48276 1.11901e+40
15.00000 1.03867e+40
