# t[days] Lbol[erg/s]
0.51724 3.03740e+40
1.03448 1.65939e+41
1.55172 1.82997e+41
2.06897 1.82997e+41
2.58621 1.52185e+41
3.10345 1.15683e+41
3.62069 1.00227e+41
4.13793 7.31865e+40
4.65517 5.79702e+40
5.17241 5.47268e+40
5.68966 4.51444e+40
6.20690 3.75126e+40
6.72414 3.06689e+40
7.24138 2.55692e+40
7.75862 2.25440e+40
8.27586 1.91834e+40
8.79310 1.76166e+40
9.31034 1.61530e+40
9.82759 1.43451e+40
10.34483 1.27395e+40
10.86207 1.13137e+40
11.37931 1.00474e+40
11.89655 8.92286e+39
12.41379 7.92418e+39
12.93103 7.03728e+39
13.44828 6.24965e+39
13.96552 5.55016e+39
14.48276 4.92897e+39
15.00000 4.37730e+39
