# t[days] Lbol[erg/s]
0.51724 7.22355e+40
1.03448 7.22355e+40
1.55172 5.53913e+40
2.06897 2.24178e+40
2.58621 1.13949e+40
3.10345 7.20265e+39
3.62069 4.98957e+39
4.13793 3.73263e+39
4.65517 2.94646e+39
5.17241 2.27659e+39
5.68966 1.85666e+39
6.20690 1.56896e+39
6.72414 1.29542e+39
7.24138 1.12294e+39
7.75862 1.00985e+39
8.27586 8.44607e+38
8.79310 7.60300e+38
9.31034 6.70902e+38
9.82759 5.87428e+38
10.34483 5.14339e+38
10.86207 4.50345e+38
11.37931 3.94312e+38
11.89655 3.45252e+38
12.41379 3.02295e+38
12.93103 2.64683e+38
13.44828 2.31751e+38
13.96552 2.02916e+38
14.48276 1.77669e+38
15.00000 1.55563e+38
