# t[days] Lbol[erg/s]
0.51724 5.05344e+40
1.03448 3.19385e+41
1.55172 5.04869e+41
2.06897 5.04869e+41
2.58621 4.75056e+41
3.10345 4.02815e+41
3.62069 3.64346e+41
4.13793 3.03967e+41
4.65517 2.44648e+41
5.17241 1.92589e+41
5.68966 1.54165e+41
6.20690 1.22341e+41
6.72414 1.01427e+41
7.24138 7.86515e+40
7.75862 6.44255e+40
8.27586 5.43728e+40
8.79310 4.45275e+40
9.31034 3.85858e+40
9.82759 3.39055e+40
10.34483 2.97928e+40
10.86207 2.61791e+40
11.37931 2.30036e+40
11.89655 2.02134e+40
12.41379 1.77616e+40
12.93103 1.56071e+40
13.44828 1.37140e+40
13.96552 1.20506e+40
14.48276 1.05889e+40
15.00000 9.30449e+39
