# t[days] Lbol[erg/s]
0.51724 8.83272e+40
1.03448 5.30145e+41
1.55172 8.46823e+41
2.06897 8.46823e+41
2.58621 7.07877e+41
3.10345 5.63437e+41
3.62069 4.66668e+41
4.13793 3.51576e+41
4.65517 2.75261e+41
5.17241 2.15996e+41
5.68966 1.66571e+41
6.20690 1.23333e+41
6.72414 9.27001e+40
7.24138 7.35826e+40
7.75862 5.76564e+40
8.27586 4.80030e+40
8.79310 4.23255e+40
9.31034 3.55481e+40
9.82759 3.23346e+40
10.34483 2.94116e+40
10.86207 2.67528e+40
11.37931 2.43343e+40
11.89655 2.21345e+40
12.41379 2.01336e+40
12.93103 1.83135e+40
13.44828 1.66580e+40
13.96552 1.51521e+40
14.48276 1.37823e+40
15.00000 1.25364e+40
