# t[days] Lbol[erg/s]
0.51724 7.20475e+40
1.03448 3.07445e+41
1.55172 4.95892e+41
2.06897 5.44454e+41
2.58621 5.44454e+41
3.10345 4.92773e+41
3.62069 4.00595e+41
4.13793 2.97543e+41
4.65517 2.29969e+41
5.17241 1.73417e+41
5.68966 1.31605e+41
6.20690 1.00076e+41
6.72414 7.99249e+40
7.24138 6.31530e+40
7.75862 5.17480e+40
8.27586 4.52807e+40
8.79310 3.72345e+40
9.31034 3.16699e+40
9.82759 2.69708e+40
10.34483 2.29690e+40
10.86207 1.95610e+40
11.37931 1.66586e+40
11.89655 1.41869e+40
12.41379 1.20819e+40
12.93103 1.02892e+40
13.44828 8.76255e+39
13.96552 7.46240e+39
14.48276 6.35516e+39
15.00000 5.41221e+39
