# t[days] Lbol[erg/s]
0.51724 3.69634e+40
1.03448 2.18604e+41
1.55172 4.16424e+41
2.06897 4.59542e+41
2.58621 4.59542e+41
3.10345 4.04763e+41
3.62069 3.28093e+41
4.13793 2.69151e+41
4.65517 2.12029e+41
5.17241 1.68261e+41
5.68966 1.28549e+41
6.20690 9.79630e+40
6.72414 8.26541e+40
7.24138 6.44403e+40
7.75862 5.18603e+40
8.27586 4.25254e+40
8.79310 3.76317e+40
9.31034 3.20095e+40
9.82759 2.85334e+40
10.34483 2.54348e+40
10.86207 2.26727e+40
11.37931 2.02106e+40
11.89655 1.80158e+40
12.41379 1.60594e+40
12.93103 1.43154e+40
13.44828 1.27608e+40
13.96552 1.13751e+40
14.48276 1.01398e+40
15.00000 9.03865e+39
