# t[days] Lbol[erg/s]
0.51724 4.65760e+40
1.03448 1.04597e+41
1.55172 1.04597e+41
2.06897 9.15369e+40
2.58621 8.32841e+40
3.10345 7.55156e+40
3.62069 6.36857e+40
4.13793 5.10574e+40
4.65517 3.96353e+40
5.17241 3.14091e+40
5.68966 2.62450e+40
6.20690 2.15583e+40
6.72414 1.69451e+40
7.24138 1.46730e+40
7.75862 1.31189e+40
8.27586 1.08808e+40
8.79310 9.84700e+39
9.31034 8.31654e+39
9.82759 7.18794e+39
10.34483 6.21249e+39
10.86207 5.36942e+39
11.37931 4.64076e+39
11.89655 4.01098e+39
12.41379 3.46667e+39
12.93103 2.99622e+39
13.44828 2.58961e+39
13.96552 2.23819e+39
14.48276 1.93445e+39
15.00000 1.67194e+39
