# t[days] Lbol[erg/s]
0.51724 8.30742e+40
1.03448 2.95184e+41
1.55172 3.40630e+41
2.06897 3.40630e+41
2.58621 3.00814e+41
3.10345 2.88618e+41
3.62069 2.60998e+41
4.13793 2.46121e+41
4.65517 2.31478e+41
5.17241 2.00572e+41
5.68966 1.75453e+41
6.20690 1.43459e+41
6.72414 1.31292e+41
7.24138 1.14355e+41
7.75862 9.59768e+40
8.27586 8.46909e+40
8.79310 7.17238e+40
9.31034 6.85968e+40
9.82759 5.73530e+40
10.34483 4.79522e+40
10.86207 4.00923e+40
11.37931 3.35207e+40
11.89655 2.80263e+40
12.41379 2.34325e+40
12.93103 1.95916e+40
13.44828 1.63804e+40
13.96552 1.36954e+40
14.48276 1.14506e+40
15.00000 9.57372e+39
