# t[days] Lbol[erg/s]
0.51724 3.14587e+40
1.03448 3.14587e+40
1.55172 2.74891e+40
2.06897 1.39341e+40
2.58621 7.52604e+39
3.10345 5.17099e+39
3.62069 3.84966e+39
4.13793 3.01808e+39
4.65517 2.41471e+39
5.17241 2.00484e+39
5.68966 1.63284e+39
6.20690 1.36329e+39
6.72414 1.18578e+39
7.24138 1.00736e+39
7.75862 8.95127e+38
8.27586 8.08181e+38
8.79310 7.02040e+38
9.31034 6.17997e+38
9.82759 5.43572e+38
10.34483 4.78111e+38
10.86207 4.20533e+38
11.37931 3.69889e+38
11.89655 3.25344e+38
12.41379 2.86163e+38
12.93103 2.51701e+38
13.44828 2.21389e+38
13.96552 1.94728e+38
14.48276 1.71277e+38
15.00000 1.50650e+38
