# t[days] u g r i z y J H K
0.51724 -11.779 -12.674 -13.175 -13.600 -13.125 -12.269 -12.704 -11.547 -8.731 
1.03448 -13.153 -14.030 -14.420 -15.003 -14.720 -14.272 -14.855 -14.204 -14.164 
1.55172 -13.153 -14.030 -14.496 -15.012 -15.198 -15.668 -15.422 -15.031 -14.686 
2.06897 -12.673 -13.527 -14.502 -15.348 -15.608 -15.672 -15.857 -15.483 -15.445 
2.58621 -11.862 -13.324 -14.496 -15.348 -15.608 -15.672 -15.857 -15.750 -15.479 
3.10345 -10.953 -12.595 -14.034 -14.974 -15.499 -15.608 -15.857 -15.750 -15.490 
3.62069 -10.048 -11.568 -13.465 -14.503 -15.033 -15.423 -15.570 -15.607 -15.490 
4.13793 -9.154 -10.990 -12.824 -14.147 -14.745 -15.258 -15.532 -15.603 -15.477 
4.65517 -8.266 -10.257 -12.047 -13.659 -14.709 -14.942 -15.315 -15.443 -15.358 
5.17241 -7.452 -9.631 -11.759 -13.348 -14.269 -14.808 -15.150 -15.384 -15.332 
5.68966 -6.497 -9.256 -11.611 -13.055 -14.007 -14.424 -14.954 -15.318 -15.149 
6.20690 -5.669 -8.305 -10.966 -12.620 -13.634 -14.042 -14.677 -15.059 -15.105 
6.72414 -4.691 -8.068 -10.685 -12.180 -13.044 -13.812 -14.439 -14.879 -14.981 
7.24138 -4.017 -7.131 -9.779 -11.940 -12.806 -13.426 -14.250 -14.778 -14.897 
7.75862 -2.966 -6.466 -9.652 -11.452 -12.730 -13.300 -14.045 -14.637 -14.808 
8.27586 -2.084 -5.873 -9.273 -11.095 -12.208 -12.959 -13.862 -14.442 -14.715 
8.79310 -1.342 -5.873 -8.501 -10.688 -11.894 -12.518 -13.547 -14.301 -14.507 
9.31034 -0.209 -5.205 -8.265 -10.330 -11.499 -12.294 -13.458 -14.038 -14.379 
9.82759 0.410 -4.970 -7.407 -9.911 -11.318 -11.997 -13.134 -13.825 -14.360 
10.34483 1.296 -3.687 -7.373 -9.380 -10.783 -11.788 -12.961 -13.716 -14.140 
10.86207 2.181 -3.339 -7.329 -9.057 -10.557 -11.176 -12.580 -13.404 -14.028 
11.37931 3.067 -2.261 -6.561 -8.908 -10.172 -11.175 -12.518 -13.403 -13.997 
11.89655 3.952 -1.303 -6.561 -8.892 -10.002 -10.694 -12.352 -13.272 -13.813 
12.41379 4.838 -1.303 -5.759 -8.114 -9.878 -10.307 -12.021 -12.979 -13.622 
12.93103 5.723 -0.427 -5.483 -7.966 -9.486 -10.069 -12.001 -12.892 -13.614 
13.44828 6.608 0.060 -4.621 -7.685 -8.885 -9.894 -11.588 -12.643 -13.563 
13.96552 7.494 0.809 -3.512 -7.148 -8.610 -9.775 -11.338 -12.381 -13.187 
14.48276 8.379 1.559 -2.707 -6.245 -8.217 -9.536 -11.071 -12.316 -13.060 
15.00000 8.379 1.559 -1.849 -5.829 -7.959 -9.028 -10.792 -12.081 -12.838 
