# t[days] u g r i z y J H K
0.51724 -14.273 -15.166 -15.232 -15.451 -15.497 -14.985 -14.518 -14.874 -10.555 
1.03448 -15.109 -16.180 -16.649 -16.855 -16.725 -16.634 -16.616 -16.088 -15.894 
1.55172 -15.109 -16.180 -16.995 -17.434 -17.512 -17.465 -17.207 -16.864 -16.463 
2.06897 -14.339 -16.057 -16.995 -17.434 -17.512 -17.465 -17.207 -16.982 -16.827 
2.58621 -13.547 -15.531 -16.579 -17.178 -17.386 -17.353 -17.176 -16.982 -16.827 
3.10345 -12.970 -15.062 -16.276 -16.872 -17.053 -17.016 -16.799 -16.747 -16.550 
3.62069 -12.532 -14.618 -15.808 -16.482 -16.575 -16.469 -16.275 -16.483 -16.321 
4.13793 -11.605 -14.278 -15.417 -16.079 -16.334 -16.122 -16.052 -16.211 -16.166 
4.65517 -11.052 -13.844 -15.137 -15.839 -15.946 -15.716 -15.794 -15.854 -15.867 
5.17241 -10.659 -13.507 -14.861 -15.508 -15.480 -15.469 -15.441 -15.751 -15.617 
5.68966 -10.101 -13.132 -14.568 -15.230 -15.281 -15.136 -15.116 -15.330 -15.425 
6.20690 -9.377 -12.824 -14.259 -14.872 -14.875 -14.756 -14.869 -15.141 -15.416 
6.72414 -9.097 -12.357 -13.993 -14.599 -14.572 -14.514 -14.540 -14.938 -15.026 
7.24138 -8.335 -12.014 -13.673 -14.364 -14.402 -14.097 -14.306 -14.679 -14.794 
7.75862 -7.930 -11.601 -13.374 -14.063 -13.923 -13.792 -14.091 -14.613 -14.736 
8.27586 -7.440 -11.346 -13.060 -13.766 -13.780 -13.602 -13.644 -14.290 -14.497 
8.79310 -7.039 -11.077 -12.907 -13.561 -13.502 -13.353 -13.573 -14.096 -14.409 
9.31034 -6.001 -10.716 -12.581 -13.409 -13.351 -13.115 -13.372 -14.000 -14.301 
9.82759 -5.981 -10.450 -12.346 -13.193 -13.131 -13.067 -13.195 -13.773 -14.176 
10.34483 -5.527 -10.046 -12.165 -12.918 -12.978 -12.576 -13.018 -13.656 -14.021 
10.86207 -5.274 -9.972 -11.823 -12.641 -12.734 -12.494 -12.774 -13.522 -13.921 
11.37931 -4.264 -9.442 -11.608 -12.468 -12.604 -12.293 -12.704 -13.376 -13.764 
11.89655 -3.606 -9.027 -11.373 -12.264 -12.317 -12.231 -12.555 -13.195 -13.740 
12.41379 -2.974 -9.019 -11.227 -12.071 -12.180 -12.074 -12.441 -13.123 -13.608 
12.93103 -2.974 -8.431 -10.902 -11.865 -12.030 -11.840 -12.231 -12.997 -13.560 
13.44828 -2.986 -8.121 -10.489 -11.632 -11.855 -11.601 -12.226 -12.977 -13.398 
13.96552 -2.986 -7.730 -10.399 -11.414 -11.495 -11.499 -12.017 -12.799 -13.298 
14.48276 -1.936 -7.423 -10.256 -11.274 -11.432 -11.151 -11.919 -12.605 -13.187 
15.00000 0.000 -6.444 -9.623 -10.761 -10.893 -10.679 -11.568 -12.430 -12.912 
