# t[days] Lbol[erg/s]
0.51724 2.38722e+40
1.03448 1.60923e+41
1.55172 1.73803e+41
2.06897 1.73803e+41
2.58621 1.51624e+41
3.10345 1.47706e+41
3.62069 1.33170e+41
4.13793 1.14379e+41
4.65517 9.69505e+40
5.17241 7.89134e+40
5.68966 7.00999e+40
6.20690 5.83132e+40
6.72414 4.98315e+40
7.24138 4.44829e+40
7.75862 3.58274e+40
8.27586 3.42298e+40
8.79310 2.82194e+40
9.31034 2.59027e+40
9.82759 2.32810e+40
10.34483 2.09247e+40
10.86207 1.88069e+40
11.37931 1.69034e+40
11.89655 1.51925e+40
12.41379 1.36549e+40
12.93103 1.22728e+40
13.44828 1.10307e+40
13.96552 9.91422e+39
14.48276 8.91078e+39
15.00000 8.00890e+39
